INFO 2025-01-13 23:33:39,599 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\thread.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\coroutines.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\base.py first seen with mtime 1735125411.1158235
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\pickle.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\_common.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:43:46,512 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,515 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\transports.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,515 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,515 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,515 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:43:46,515 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,515 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,516 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1735125411.0674086
DEBUG 2025-01-13 23:43:46,516 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,517 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_socket.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:43:46,517 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,517 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\validators.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,517 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,517 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\text.py first seen with mtime 1735125411.1468544
DEBUG 2025-01-13 23:43:46,517 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\_wmi.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:43:46,517 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1735125411.0502212
DEBUG 2025-01-13 23:43:46,517 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\text.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1735125431.7166018
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\signal.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\query.py first seen with mtime 1735125411.0592167
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1735125409.4268696
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,518 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\contextlib.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,519 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1735125411.1584816
DEBUG 2025-01-13 23:43:46,519 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,519 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,519 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\files\move.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,519 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,519 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,519 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\loader.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,519 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1735125409.161431
DEBUG 2025-01-13 23:43:46,519 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,520 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\charset.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,520 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\staggered.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,520 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,520 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,520 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,520 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,520 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,520 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,520 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,521 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,521 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,522 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1735125410.380018
DEBUG 2025-01-13 23:43:46,522 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,522 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1735125411.0684114
DEBUG 2025-01-13 23:43:46,522 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,522 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1735125410.470391
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1735125411.0123384
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1735125410.1755483
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1735125409.4268696
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1735125411.1214087
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1725643928.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\parser.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\transaction.py first seen with mtime 1735125411.0285742
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\datetime.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1735125410.9962347
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\gettext.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1735125409.4268696
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\util.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1735125411.1316216
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1735125411.071688
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1735125411.028137
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1735125409.5355663
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1735125411.0490932
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\protocols.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1735125408.1225753
DEBUG 2025-01-13 23:43:46,523 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\copy.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,527 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\_virtualenv.py first seen with mtime 1735125388.0529003
DEBUG 2025-01-13 23:43:46,527 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,527 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\urllib\error.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,527 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\sysconfig.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,527 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1735125408.9743254
DEBUG 2025-01-13 23:43:46,527 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1725643874.0
DEBUG 2025-01-13 23:43:46,527 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1735125410.980407
DEBUG 2025-01-13 23:43:46,528 autoreload File C:\Users\User\Django\.venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1735125411.1316216
